timestamp,home_team_name,away_team_name,stats_real,l_gf,l_gc,l_ppg,l_pos,l_xg,l_yc,l_sot,v_gf,v_gc,v_ppg,v_pos,v_xg,v_yc,v_sot,is_cup,home_team_lsi,away_team_lsi,target_1x2,home_team_goal_count,away_team_goal_count,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,away_team_yellow_cards
1713024000,Santiago Morning,Antofagasta,0.0,2.418181818181818,1.5745454545454547,1.7454545454545454,53.265454545454546,2.3440000000000003,2.299999999999999,4.5,0.9745454545454546,2.0181818181818185,0.8327272727272728,46.43454545454546,1.1283636363636365,2.5999999999999988,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1713043800,Santiago Wanderers,Barnechea,0.0,1.6071428571428572,1.7714285714285714,1.1357142857142857,51.753571428571426,1.6957142857142857,2.299999999999999,4.5,1.1428571428571428,1.3392857142857144,1.369047619047619,47.705357142857146,1.2380952380952381,2.599999999999999,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1713043800,Deportes Santa Cruz,Universidad de Concepcion,0.0,1.0035087719298246,1.568421052631579,0.7333333333333333,51.152631578947364,1.2326315789473685,2.2999999999999994,4.5,0.7684210526315789,1.4035087719298245,1.2385964912280703,47.04736842105263,0.963157894736842,2.5999999999999988,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,2.6
1713052800,San Marcos de Arica,Rangers de Talca,0.0,1.613793103448276,1.5586206896551724,1.1448275862068966,52.08275862068966,1.7206896551724138,2.2999999999999994,4.5,1.132183908045977,0.8448275862068966,2.0229885057471266,48.43103448275862,1.213218390804598,2.599999999999999,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1713130200,San Luis,D. La Serena,0.0,1.6033898305084746,2.1559322033898303,1.3355932203389829,51.171186440677964,1.7128813559322036,2.2999999999999994,4.5,1.9559322033898305,1.2033898305084745,2.4372881355932203,49.12881355932204,1.873559322033898,2.5999999999999988,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1713130200,Union San Felipe,Deportes Temuco,0.0,1.1933333333333334,1.7533333333333334,0.5266666666666667,51.16,1.3853333333333333,2.2999999999999994,4.5,1.1533333333333333,1.5933333333333333,1.2466666666666666,47.34,1.2313333333333334,2.5999999999999988,3.8,0,1.0,1.0,2,2.0,3.0,6.0,6.0,2.3,2.6
1713304800,Curico Unido,Magallanes,0.0,1.330601092896175,1.1366120218579234,1.4316939890710383,52.290983606557376,1.473224043715847,2.3,4.5,1.3639344262295081,1.59672131147541,1.2557377049180327,47.65081967213115,1.419672131147541,2.5999999999999988,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1713630600,Magallanes,San Marcos de Arica,0.0,1.989247311827957,1.1290322580645162,1.9301075268817205,53.29032258064516,2.017204301075269,2.3,4.5,1.4623655913978495,1.3225806451612903,1.543010752688172,48.20967741935484,1.4940860215053764,2.599999999999999,3.8,0,1.0,1.0,2,0.0,2.0,4.8,5.4,2.3,2.6
1713639600,Deportes Temuco,San Luis,0.0,0.9814814814814815,1.2989417989417988,0.9232804232804233,51.52380952380952,1.228042328042328,2.3,4.5,1.9587301587301589,2.1777777777777776,1.8603174603174604,47.67142857142858,1.8958730158730157,2.5999999999999988,3.8,0,1.0,1.0,2,0.0,3.0,4.8,6.0,2.3,2.6
1713659400,Rangers de Talca,Santiago Morning,0.0,1.96875,1.36875,1.7,52.900000000000006,1.986875,2.3,4.5,0.96875,1.36875,1.26875,47.400000000000006,1.1037500000000002,2.5999999999999988,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1713717000,Antofagasta,Recoleta,0.0,1.9666666666666668,0.9666666666666667,1.9153846153846155,53.5,2.0002564102564104,2.3,4.5,1.56,0.7599999999999999,2.4646153846153847,49.2,1.5572307692307694,2.5999999999999988,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,2.6
1713735000,Deportes Limache,Santiago Wanderers,0.0,0.9696969696969697,0.9515151515151516,1.1090909090909091,52.02727272727273,1.227878787878788,2.3,4.5,1.2929292929292928,1.474747474747475,1.5454545454545454,47.72727272727273,1.3590909090909093,2.599999999999999,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1713823200,Barnechea,Union San Felipe,0.0,2.1731343283582087,1.555223880597015,1.707462686567164,52.92686567164179,2.1504477611940294,2.3,4.5,1.1293532338308458,1.9776119402985075,1.0422885572139304,46.72761194029851,1.2281094527363186,2.599999999999999,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1713832200,Universidad de Concepcion,Curico Unido,0.0,1.1705882352941177,1.7470588235294118,1.1176470588235294,51.13529411764706,1.368235294117647,2.3000000000000003,4.5,0.9470588235294117,2.1705882352941175,0.6411764705882353,46.16470588235295,1.0876470588235296,2.5999999999999988,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,2.6
1713832200,D. La Serena,Deportes Santa Cruz,0.0,0.9782608695652174,0.782608695652174,1.606280193236715,52.29347826086956,1.208937198067633,2.3000000000000003,4.5,1.9492753623188406,1.9782608695652173,2.026570048309179,47.95652173913044,1.8681159420289857,2.599999999999999,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1714244400,Deportes Santa Cruz,Antofagasta,0.0,1.3142857142857143,1.2809523809523808,1.1142857142857143,52.05,1.4776190476190478,2.3000000000000003,4.5,0.9476190476190476,1.6476190476190475,1.1857142857142857,46.95,1.1,2.5999999999999988,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1714253400,Curico Unido,Deportes Temuco,0.0,1.1287726358148893,0.9537223340040242,1.3903420523138832,52.26257545271629,1.3253521126760563,2.3000000000000003,4.5,1.4460093896713615,1.6502347417840375,1.511737089201878,47.69366197183099,1.4652582159624414,2.5999999999999988,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1714253400,Santiago Morning,Universidad de Concepcion,0.0,1.9768518518518519,1.4398148148148149,1.4537037037037037,52.80555555555556,2.0078703703703704,2.3000000000000003,4.5,0.6064814814814815,1.6435185185185184,1.0092592592592593,46.44444444444444,0.8439814814814817,2.5999999999999988,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1714262400,San Marcos de Arica,Barnechea,0.0,1.3127853881278537,1.4383561643835616,0.9611872146118722,51.81164383561644,1.493150684931507,2.3000000000000003,4.5,1.0900195694716244,1.2681017612524461,1.2876712328767121,47.732876712328775,1.1937377690802349,2.5999999999999988,3.8,0,1.0,1.0,2,1.0,4.0,5.4,6.6,2.3,2.6
1714321800,Recoleta,Magallanes,0.0,1.4092664092664093,1.6718146718146718,1.247104247104247,51.60617760617761,1.5498069498069498,2.3000000000000003,4.5,1.1171171171171173,1.3108108108108107,1.1756756756756757,47.70945945945946,1.2355855855855857,2.5999999999999988,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1714341600,Union San Felipe,Rangers de Talca,0.0,1.3044444444444445,1.948888888888889,0.44888888888888895,51.03333333333333,1.4700000000000002,2.3000000000000007,4.5,1.099047619047619,0.6895238095238095,2.156190476190476,48.614285714285714,1.1864761904761907,2.5999999999999988,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.3,2.6
1714437000,Deportes Limache,D. La Serena,0.0,1.1359649122807018,1.118421052631579,1.1096491228070176,52.026315789473685,1.3517543859649122,2.3000000000000007,4.5,1.7850877192982457,0.9692982456140351,2.5219298245614037,49.223684210526315,1.7364035087719298,2.5999999999999988,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1714840200,Deportes Temuco,Deportes Santa Cruz,0.0,0.8293135435992578,1.5250463821892395,0.8144712430426715,50.95640074211502,1.1144712430426718,2.3000000000000003,4.5,1.810760667903525,1.9721706864564008,1.7272727272727273,47.757884972170686,1.7560296846011134,2.5999999999999988,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1714840200,Magallanes,Barnechea,0.0,1.684981684981685,1.2380952380952381,1.6703296703296704,52.670329670329664,1.7846153846153847,2.3000000000000007,4.5,1.5333333333333334,1.2493589743589744,1.5846153846153848,48.42596153846154,1.5480769230769234,2.599999999999999,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,2.6
1714849200,Santiago Morning,Santiago Wanderers,0.0,1.976491862567812,1.376130198915009,1.6763110307414104,52.9005424954792,2.0034358047016276,2.3000000000000007,4.5,1.376130198915009,1.5479204339963835,1.433996383363472,47.74231464737794,1.4227848101265825,2.5999999999999988,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1714858200,Universidad de Concepcion,Union San Felipe,0.0,1.3041666666666667,1.4375,1.4541666666666666,51.8,1.4691666666666667,2.3000000000000007,4.5,0.9464285714285715,1.8321428571428573,0.8607142857142857,46.67142857142857,1.0932142857142857,2.5999999999999988,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1714867200,San Luis,Recoleta,0.0,1.3065843621399176,1.9362139917695473,1.1275720164609053,51.05555555555556,1.4876543209876547,2.3000000000000007,4.5,1.2695473251028806,1.139917695473251,1.9979423868312758,48.19444444444444,1.3409465020576135,2.5999999999999988,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1714926600,Antofagasta,Deportes Limache,0.0,2.1184668989547037,0.7979094076655051,2.1149825783972123,53.9808362369338,2.1167247386759582,2.3000000000000007,4.5,2.7642276422764227,1.1382113821138211,2.4918699186991873,50.4390243902439,2.5203252032520327,2.5999999999999988,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.3,2.6
1714944600,Rangers de Talca,Curico Unido,0.0,1.6365461847389557,1.1004016064257027,1.6285140562248994,52.804216867469876,1.734738955823293,2.3000000000000007,4.5,0.7670682730923695,2.1365461847389557,0.497991967871486,45.945783132530124,0.9558232931726909,2.5999999999999988,3.8,0,1.0,1.0,2,2.0,3.0,6.0,6.0,2.3,2.6
1715032800,D. La Serena,San Marcos de Arica,0.0,1.119047619047619,0.8061224489795917,1.8197278911564627,52.46938775510205,1.3170068027210886,2.3000000000000007,4.5,1.5204081632653064,1.119047619047619,1.717687074829932,48.60204081632653,1.5380952380952384,2.5999999999999988,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1715209200,San Luis,Universidad de Concepcion,0.0,1.2638655462184873,1.66218487394958,1.3966386554621848,51.40252100840336,1.447058823529412,2.3000000000000007,4.5,0.6621848739495799,1.6924369747899162,0.8554621848739495,46.45462184873949,0.88,2.5999999999999988,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,2.6
1715382000,Union San Felipe,Santiago Morning,0.0,1.26578073089701,1.9435215946843856,0.40199335548172754,50.98338870431893,1.43421926910299,2.3000000000000007,4.5,0.7674418604651163,1.1434108527131783,1.1589147286821706,47.43604651162791,0.956201550387597,2.5999999999999988,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1715454000,Magallanes,Deportes Limache,0.0,2.15919540229885,1.0775862068965516,2.150574712643678,53.62241379310345,2.1486781609195407,2.3000000000000007,4.5,2.660098522167488,1.1247947454844005,2.5632183908045976,50.302955665024626,2.435632183908046,2.5999999999999988,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1715472000,San Marcos de Arica,Santiago Wanderers,0.0,1.2694805194805194,1.8051948051948052,0.827922077922078,51.19642857142857,1.4512987012987015,2.3000000000000007,4.5,1.3795454545454544,1.2607954545454545,1.5664772727272729,48.178124999999994,1.4251704545454547,2.599999999999999,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1715531400,Barnechea,Antofagasta,0.0,1.9756554307116105,1.2677902621722845,1.9644194756554307,53.061797752808985,1.9891385767790264,2.3000000000000007,4.5,0.9438202247191012,1.693418940609952,0.9887640449438203,46.875601926163725,1.0913322632423759,2.5999999999999988,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1715531400,Recoleta,D. La Serena,0.0,0.952777777777778,1.6722222222222223,0.7972222222222222,50.920833333333334,1.198888888888889,2.3000000000000007,4.5,1.5111111111111113,0.9746031746031747,2.13015873015873,48.804761904761904,1.5311111111111115,2.5999999999999988,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1715549400,Curico Unido,San Luis,0.0,0.7989010989010988,0.9186813186813187,1.0961538461538463,51.82032967032968,1.0759890109890111,2.3000000000000007,4.5,2.0915750915750912,1.7985347985347984,1.9835164835164836,48.43956043956044,1.99945054945055,2.5999999999999988,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1715637600,Universidad de Concepcion,Deportes Temuco,0.0,1.3975155279503104,1.360248447204969,1.6863354037267082,52.05590062111801,1.5400621118012423,2.3000000000000007,4.5,1.2173913043478262,1.3975155279503104,1.4099378881987576,47.72981366459628,1.2965838509316772,2.5999999999999988,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1715646600,Deportes Santa Cruz,Rangers de Talca,0.0,1.3932411674347158,1.2135176651305684,1.3993855606758832,52.26958525345621,1.536866359447005,2.3000000000000007,4.5,1.2118279569892472,0.7940860215053763,2.15752688172043,48.626612903225805,1.2769892473118283,2.599999999999999,3.8,0,1.0,1.0,2,2.0,4.0,6.0,6.6,2.3,2.6
1715814000,Deportes Limache,Santiago Morning,0.0,1.1094224924012157,0.9361702127659575,1.3951367781155015,52.25987841945288,1.324012158054711,2.3000000000000007,4.5,0.9361702127659575,1.2522796352583585,1.127659574468085,47.525835866261396,1.086018237082067,2.5999999999999988,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1716048000,D. La Serena,Union San Felipe,0.0,1.2473684210526315,0.9210526315789475,1.8447368421052632,52.48947368421053,1.4197368421052632,2.3000000000000007,4.5,1.0710526315789473,1.8473684210526315,0.8105263157894737,46.83552631578947,1.1792105263157895,2.599999999999999,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,2.6
1716058800,Deportes Temuco,Barnechea,0.0,0.6515625,1.2177083333333332,0.9489583333333333,51.150781249999994,0.9730208333333332,2.3000000000000007,4.5,1.2157407407407408,1.5569444444444445,1.0949074074074074,47.488194444444446,1.3104166666666668,2.5999999999999988,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1716076800,San Luis,Deportes Santa Cruz,0.0,1.097938144329897,1.5170103092783507,1.395360824742268,51.371391752577324,1.3153092783505154,2.3000000000000007,4.5,1.6670103092783506,1.997938144329897,1.410824742268041,47.503608247422676,1.641082474226804,2.599999999999999,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.3,2.6
1716136200,Antofagasta,Magallanes,0.0,2.2969387755102044,0.9188775510204082,2.1418367346938774,54.0670918367347,2.244438775510204,2.3000000000000007,4.5,1.0787172011661808,1.1107871720116618,1.4169096209912535,47.95189504373178,1.2000000000000002,2.5999999999999988,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1716145200,Santiago Wanderers,Curico Unido,0.0,1.4646464646464648,1.5909090909090908,1.127946127946128,51.81060606060606,1.5808080808080809,2.300000000000001,4.5,1.077922077922078,2.1125541125541125,0.8412698412698412,46.44805194805195,1.1992784992784995,2.5999999999999988,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1716165000,Rangers de Talca,Universidad de Concepcion,0.0,1.6857142857142857,1.3657142857142857,1.3942857142857141,52.480000000000004,1.7705714285714287,2.300000000000001,4.5,0.6200000000000001,1.5500000000000003,0.8099999999999999,46.605000000000004,0.8482500000000002,2.599999999999999,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.3,2.6
1716251400,Deportes Limache,San Marcos de Arica,0.0,1.399009900990099,1.0717821782178218,1.5415841584158418,52.49084158415842,1.540891089108911,2.3000000000000007,4.5,1.2217821782178218,1.249009900990099,1.2638613861386139,47.959158415841586,1.2996039603960399,2.5999999999999996,3.8,0,1.0,1.0,2,1.0,3.0,5.4,6.0,2.3,2.6
1716652800,D. La Serena,Rangers de Talca,0.0,1.5538126361655773,0.6008714596949891,2.322875816993464,53.429411764705875,1.6644880174291938,2.3000000000000007,4.5,1.6897603485838781,1.0871459694989107,2.193464052287582,48.90392156862745,1.6581263616557735,2.599999999999999,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1716663600,Magallanes,Union San Felipe,0.0,2.0174757281553397,1.2202804746494067,1.8554476806903992,53.19579288025891,2.035577130528587,2.3000000000000007,4.5,0.9091693635382956,1.8619201725997843,0.7924487594390507,46.57087378640777,1.0649190938511328,2.599999999999999,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1716741000,Santiago Wanderers,Antofagasta,0.0,1.5384615384615385,1.653846153846154,1.1043956043956045,51.82692307692308,1.6384615384615384,2.300000000000001,4.5,0.9221153846153847,1.0961538461538463,1.1129807692307692,47.73894230769231,1.0749038461538465,2.5999999999999996,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.3,2.6
1716741000,Recoleta,Deportes Temuco,0.0,0.7735449735449735,1.3767195767195766,0.9227513227513228,51.095238095238095,1.0714285714285714,2.3000000000000007,4.5,1.0738095238095238,1.3952380952380952,1.1166666666666667,47.51785714285714,1.1961904761904765,2.5999999999999996,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1716750000,Curico Unido,Santiago Morning,0.0,0.7748427672955975,0.5983228511530398,1.5484276729559747,52.264779874213836,1.0568553459119499,2.3000000000000007,4.5,1.2231132075471698,1.2466981132075472,1.2632075471698112,47.964622641509436,1.3005660377358492,2.5999999999999996,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1716768000,Deportes Santa Cruz,Deportes Limache,0.0,1.5481308411214956,1.6724299065420563,1.2457943925233643,51.81355140186916,1.6600467289719625,2.3000000000000007,4.5,2.572429906542056,1.0981308411214954,2.30981308411215,50.21144859813084,2.364953271028038,2.5999999999999996,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1716847200,Barnechea,Universidad de Concepcion,0.0,1.6825396825396826,1.0820105820105819,1.8227513227513228,52.90079365079365,1.7677248677248678,2.300000000000001,4.5,0.7526748971193415,1.7086419753086421,0.7855967078189301,46.56604938271605,0.9549794238683129,2.5999999999999996,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1716856200,San Marcos de Arica,San Luis,0.0,1.2440366972477064,1.6688073394495413,0.9440366972477066,51.362844036697254,1.431880733944954,2.300000000000001,4.5,1.7929226736566186,1.6788990825688073,1.6946264744429884,48.171035386631715,1.7710353866317172,2.5999999999999996,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1717259400,Deportes Temuco,D. La Serena,0.0,0.46060606060606063,1.3696969696969696,0.46464646464646464,50.63636363636363,0.8365656565656565,2.3000000000000007,4.5,1.3659090909090907,0.9431818181818183,1.8545454545454545,48.63409090909091,1.4300000000000004,2.5999999999999996,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1717268400,Santiago Morning,Deportes Santa Cruz,0.0,1.5400900900900902,1.5153153153153154,1.3945945945945943,52.03716216216216,1.6538288288288285,2.300000000000001,4.5,1.6802802802802803,2.0134134134134136,1.407207207207207,47.5003003003003,1.6506306306306306,2.5999999999999996,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1717277400,Universidad de Concepcion,Santiago Wanderers,0.0,1.2415178571428571,0.9147321428571429,1.8482142857142856,52.49017857142857,1.429910714285714,2.300000000000001,4.5,1.0575396825396826,1.0813492063492063,1.2488095238095238,47.964285714285715,1.1834920634920634,2.5999999999999996,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1717345800,Antofagasta,Curico Unido,0.0,2.169518190757129,1.0570304818092429,2.175417895771878,53.66873156342183,2.1415142576204524,2.3000000000000007,4.5,1.214159292035398,1.8407079646017699,0.9539823008849558,47.060176991150435,1.3084070796460179,2.6,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1717372800,San Luis,Magallanes,0.0,1.2354775828460038,1.0565302144249513,1.3968810916179337,52.26842105263158,1.409785575048733,2.3000000000000007,4.5,1.2135964912280701,1.2399122807017542,1.4030701754385964,47.96052631578947,1.2928947368421053,2.6,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1717452000,Deportes Limache,Barnechea,0.0,1.5439613526570048,1.3671497584541061,1.5497584541062803,52.26521739130435,1.641159420289855,2.3000000000000007,4.5,1.3704347826086956,1.5495652173913046,1.4052173913043475,47.73130434782609,1.417913043478261,2.6,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1717457400,Rangers de Talca,Recoleta,0.0,1.2383620689655173,1.6646551724137932,0.9426724137931035,51.36056034482759,1.4123706896551724,2.300000000000001,4.5,1.0738916256157636,1.1009852216748768,1.6921182266009853,47.95935960591133,1.1955665024630544,2.6,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.3,2.6
1717461000,Union San Felipe,San Marcos de Arica,0.0,1.537606837606838,2.116239316239316,0.4897435897435898,51.13205128205128,1.6367094017094017,2.300000000000001,4.5,1.6811016144349478,1.2334283000949668,1.7190883190883193,48.67150997150997,1.6509591642924977,2.6,3.8,0,1.0,1.0,2,0.0,2.0,4.8,5.4,2.3,2.6
1717614000,Santiago Wanderers,San Luis,0.0,1.5347457627118646,1.6677966101694917,1.086864406779661,51.80042372881356,1.6345762711864407,2.300000000000001,4.5,1.8177966101694916,1.2347457627118643,1.7122881355932205,48.87457627118645,1.7910169491525425,2.6000000000000005,3.8,0,1.0,1.0,0,6.0,0.0,8.399999999999999,4.2,2.3,2.6
1718047800,Santiago Morning,Recoleta,0.0,1.5507002801120449,1.057889822595705,1.858076563958917,52.73921568627451,1.6620915032679735,2.3000000000000007,4.5,1.215126050420168,1.2445378151260504,1.7092436974789917,47.955882352941174,1.3090336134453784,2.6000000000000005,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1720897200,Deportes Temuco,San Marcos de Arica,0.0,0.43666666666666665,1.3716666666666666,0.43499999999999994,50.597500000000004,0.8186666666666664,2.3000000000000007,4.5,1.8516666666666666,0.9166666666666667,2.205,49.4025,1.7868333333333335,2.6,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1720974600,Santiago Morning,Deportes Limache,0.0,1.394380165289256,1.0495867768595042,1.8743801652892562,52.51719008264463,1.5369586776859503,2.3000000000000007,4.5,1.9884297520661158,1.2382001836547292,2.0269972451790634,49.12534435261708,1.8969880624426079,2.6,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1720974600,D. La Serena,Antofagasta,0.0,1.5537704918032789,0.5675409836065574,2.357049180327869,53.47934426229508,1.6644262295081966,2.3000000000000007,4.5,1.2083788706739527,1.0819672131147542,1.5577413479052824,48.18961748633879,1.288633879781421,2.6,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1720983600,Union San Felipe,Curico Unido,0.0,1.394218608852755,2.141282746160795,0.46630532971996386,50.87940379403794,1.5368925022583557,2.3000000000000007,4.5,1.2079494128274617,1.7053297199638664,1.0885275519421862,47.25392953929539,1.3037940379403794,2.6,3.8,0,1.0,1.0,0,3.0,1.0,6.6,4.8,2.3,2.6
1720992600,Universidad de Concepcion,San Luis,0.0,1.086021505376344,0.896415770609319,1.5580645161290323,52.284408602150535,1.3058422939068097,2.300000000000001,4.5,1.20752688172043,1.863799283154122,1.2415770609318997,47.01559139784946,1.3189605734767027,2.6000000000000005,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1721156400,Barnechea,Deportes Santa Cruz,0.0,1.096,0.9060000000000001,1.556,52.285,1.3133999999999997,2.300000000000001,4.5,1.2047999999999999,1.8768,0.9152,46.992,1.2696000000000003,2.6000000000000005,3.8,0,1.0,1.0,0,4.0,2.0,7.199999999999999,5.4,2.3,2.6
1721156400,Rangers de Talca,Magallanes,0.0,1.08994708994709,1.3622574955908289,0.9414462081128747,51.59153439153439,1.2933333333333332,2.300000000000001,4.5,1.2067019400352734,0.9343915343915343,1.8589065255731922,48.40846560846561,1.2872663139329807,2.6000000000000005,3.8,0,1.0,1.0,2,2.0,3.0,6.0,6.0,2.3,2.6
1721165400,Santiago Wanderers,Recoleta,0.0,2.179877515310586,1.520909886264217,1.094488188976378,52.98845144356956,2.149676290463692,2.300000000000001,4.5,1.0542432195975504,1.4020997375328084,1.2395450568678914,47.47821522309711,1.1808048993875766,2.6000000000000005,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1721430000,Deportes Limache,Deportes Temuco,0.0,1.5612500000000002,1.6884375,1.2443749999999998,51.80921875000001,1.65415625,2.3000000000000007,4.5,1.0538194444444444,1.2458333333333333,1.0833333333333333,47.711979166666666,1.180416666666667,2.6000000000000005,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1721493000,Magallanes,D. La Serena,0.0,2.0390697674418607,1.208062015503876,1.882170542635659,53.246511627906976,2.052527131782946,2.3000000000000007,4.5,0.8978466838931956,0.6211886304909561,1.863910422049957,48.414987080103366,1.0555900086132646,2.6000000000000005,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.3,2.6
1721502000,San Marcos de Arica,Universidad de Concepcion,0.0,1.087179487179487,1.6769230769230772,0.9333333333333333,51.11538461538461,1.3066666666666664,2.300000000000001,4.5,0.7292307692307691,1.5584615384615386,0.92,46.75615384615385,0.9369230769230771,2.6000000000000005,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1721579400,Antofagasta,Rangers de Talca,0.0,2.0378625954198473,1.048854961832061,1.8793893129770993,53.48351145038168,2.0354809160305343,2.3000000000000007,4.5,1.5288549618320613,0.7578625954198472,2.359389312977099,49.15648854961832,1.544580152671756,2.6000000000000005,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1721588400,Deportes Santa Cruz,Santiago Wanderers,0.0,1.5525252525252524,1.5205387205387204,1.3986531986531985,52.04797979797979,1.663299663299663,2.300000000000001,4.5,0.8884848484848485,1.0772727272727272,0.9187878787878789,47.716818181818184,1.0482424242424244,2.6000000000000005,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.3,2.6
1721597400,San Luis,Santiago Morning,0.0,0.9166917293233083,0.889624060150376,1.2366917293233082,52.0406015037594,1.1704661654135335,2.3000000000000007,4.5,1.2106934001670844,1.2407685881370092,1.24578111946533,47.954887218045116,1.2901253132832082,2.6000000000000005,3.8,0,1.0,1.0,2,1.0,3.0,5.4,6.0,2.3,2.6
1721674800,Recoleta,Union San Felipe,0.0,0.7561194029850746,1.3722388059701491,0.9146268656716419,51.075820895522384,1.0579701492537312,2.300000000000001,4.5,0.7322388059701492,2.1961194029850746,0.28358208955223874,45.80417910447761,0.9231641791044776,2.6000000000000005,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
