timestamp,home_team_name,away_team_name,stats_real,l_gf,l_gc,l_ppg,l_pos,l_xg,l_yc,l_sot,v_gf,v_gc,v_ppg,v_pos,v_xg,v_yc,v_sot,is_cup,home_team_lsi,away_team_lsi,target_1x2,home_team_goal_count,away_team_goal_count,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,away_team_yellow_cards
1713659400,Coquimbo Unido,O'Higgins,0.0,1.5373134328358211,0.8716417910447761,1.973134328358209,50.40298507462687,1.0972537313432835,3.0746268656716422,4.5,1.671641791044776,1.337313432835821,1.7373134328358208,45.59701492537313,1.0162686567164179,3.0776119402985076,3.8,0,1.0,1.0,0,2.0,0.0,3.0,7.0,4.0,3.0
1713717000,Huachipato,Deportes Iquique,0.0,0.9411764705882353,0.8647058823529412,1.3823529411764706,55.535294117647055,1.3098235294117648,1.8823529411764706,4.5,1.8872549019607843,1.450980392156863,1.9411764705882353,56.55392156862745,1.0018627450980393,3.0637254901960786,3.8,0,1.0,1.0,0,2.0,1.0,7.0,3.0,3.0,3.0
1713726000,Palestino,Universidad de Chile,0.0,1.6207729468599033,0.7198067632850242,1.6594202898550723,53.77777777777777,1.078695652173913,2.570048309178744,4.5,1.7198067632850242,0.7874396135265701,2.4347826086956523,45.55555555555556,1.0018357487922707,3.229468599033816,3.8,0,1.0,1.0,1,2.0,2.0,5.0,3.0,1.0,5.0
1713735000,Union Espanola,Deportes Copiapo,0.0,2.292857142857143,1.1928571428571428,2.1678571428571427,50.86785714285714,1.2756785714285714,2.771428571428571,4.5,0.7238095238095239,1.9571428571428573,0.4333333333333334,45.576190476190476,1.001809523809524,4.071428571428571,3.8,0,1.0,1.0,0,5.0,3.0,6.0,5.0,0.0,4.0
1713744000,Cobreloa,A. Italiano,0.0,1.307511737089202,1.232394366197183,1.664319248826291,49.77934272300469,1.2381455399061032,2.215962441314554,4.5,0.6277665995975855,1.4064386317907445,0.9376257545271631,45.760563380281695,1.001529175050302,2.921529175050302,3.8,0,1.0,1.0,2,0.0,3.0,5.0,1.0,1.0,1.0
1714172400,O'Higgins,Union Espanola,0.0,0.8293650793650793,1.0634920634920635,1.4206349206349207,45.08730158730159,1.1376190476190475,2.75,4.5,1.1111111111111112,1.4513888888888888,0.9027777777777778,50.34722222222222,1.0016666666666667,3.5972222222222223,3.8,0,1.0,1.0,1,2.0,2.0,3.0,6.0,2.0,2.0
1714244400,Deportes Copiapo,U. Catolica,0.0,1.636986301369863,1.4109589041095891,1.4885844748858448,49.38356164383562,1.1378538812785388,1.8721461187214612,4.5,1.2442922374429224,0.8036529680365297,1.7671232876712328,48.61643835616438,0.904337899543379,2.8926940639269407,3.8,0,1.0,1.0,2,0.0,1.0,7.0,2.0,2.0,1.0
1714253400,Nublense,Cobreloa,0.0,1.111969111969112,0.9227799227799229,1.4131274131274132,47.85328185328185,1.0415830115830116,2.7451737451737452,4.5,1.2432432432432432,1.6306306306306304,1.4414414414414414,43.00450450450451,1.020900900900901,4.216216216216216,3.8,0,1.0,1.0,0,6.0,0.0,3.0,3.0,2.0,5.0
1714321800,Everton de Vina,Coquimbo Unido,0.0,1.5813333333333333,0.8853333333333333,1.9866666666666668,55.016,1.53104,2.24,4.5,0.9180952380952382,1.2723809523809524,1.0876190476190475,44.84571428571429,0.9949714285714286,2.9066666666666667,3.8,0,1.0,1.0,2,1.0,2.0,7.0,5.0,3.0,3.0
1714330800,Huachipato,Universidad de Chile,0.0,1.1491228070175439,0.9078947368421053,1.6491228070175437,54.8640350877193,1.2499122807017544,2.0350877192982457,4.5,1.7781954887218046,0.9849624060150377,2.236842105263158,46.54511278195489,1.0063157894736843,3.4774436090225564,3.8,0,1.0,1.0,2,0.0,4.0,4.0,5.0,3.0,4.0
1714341600,Colo Colo,Union La Calera,0.0,1.4761904761904763,1.0865800865800868,1.4761904761904763,64.51731601731602,1.9789826839826838,1.8701298701298703,4.5,0.91991341991342,1.1428571428571428,1.2835497835497836,43.64935064935065,0.9406060606060607,2.893939393939394,3.8,0,1.0,1.0,0,3.0,1.0,8.0,2.0,0.0,3.0
1714350600,Deportes Iquique,Palestino,0.0,1.8162393162393162,1.4188034188034189,1.6495726495726495,56.58119658119658,1.603076923076923,2.858974358974359,4.5,1.2521367521367521,0.48290598290598297,2.111111111111111,48.75213675213675,1.0055128205128208,4.05982905982906,3.8,0,1.0,1.0,0,2.0,1.0,0.0,7.0,4.0,2.0
1714437000,A. Italiano,Cobresal,0.0,1.382278481012658,1.70126582278481,0.7873417721518987,52.470886075949366,1.0865316455696203,2.6379746835443036,4.5,0.9177215189873418,1.6518987341772151,0.6054852320675106,47.107594936708864,1.1045991561181434,3.2215189873417724,3.8,0,1.0,1.0,2,0.0,1.0,13.0,1.0,1.0,2.0
1714764600,Palestino,Deportes Copiapo,0.0,1.6964285714285716,0.9285714285714286,1.5571428571428574,52.96785714285714,1.065,2.3071428571428574,4.5,1.0714285714285714,2.4107142857142856,0.3821428571428571,45.175,1.0038928571428571,4.042857142857143,3.8,0,1.0,1.0,0,3.0,1.0,4.0,6.0,3.0,6.0
1714777200,Coquimbo Unido,Huachipato,0.0,1.6522633744855966,0.7489711934156379,2.156378600823045,48.81481481481482,1.0748971193415637,3.193415637860082,4.5,0.7848324514991181,1.2733686067019399,1.091710758377425,46.01587301587302,0.992416225749559,1.91005291005291,3.8,0,1.0,1.0,0,3.0,1.0,1.0,6.0,1.0,3.0
1714849200,Cobresal,Colo Colo,0.0,1.564459930313589,1.4982578397212545,1.1393728222996515,54.073170731707314,1.0634146341463415,2.1602787456445993,4.5,0.926829268292683,0.9930313588850175,1.372822299651568,61.35540069686411,1.0037979094076657,3.480836236933798,3.8,0,1.0,1.0,1,2.0,2.0,8.0,1.0,2.0,4.0
1714867200,Union Espanola,U. Catolica,0.0,2.9737617135207497,1.6784471218206158,2.195983935742972,52.34859437751004,1.2742838018741633,2.4342704149933065,4.5,1.2151462994836488,0.7091222030981068,1.9432013769363168,50.237521514629954,0.9151807228915663,2.6265060240963853,3.8,0,1.0,1.0,2,1.0,2.0,2.0,4.0,3.0,5.0
1714926600,Union La Calera,Nublense,0.0,0.8503401360544218,1.6462585034013606,0.5612244897959183,47.60884353741497,1.1104761904761906,3.0170068027210886,4.5,1.753968253968254,2.1587301587301586,1.1071428571428572,44.45634920634921,1.01765873015873,2.904761904761905,3.8,0,1.0,1.0,0,2.0,1.0,2.0,7.0,3.0,1.0
1714935600,Universidad de Chile,Deportes Iquique,0.0,1.3274509803921568,0.919607843137255,1.8274509803921568,58.05098039215686,1.2130392156862744,3.354901960784314,4.5,1.788235294117647,1.566386554621849,1.6588235294117648,55.38487394957983,1.0036638655462184,3.053781512605042,3.8,0,1.0,1.0,1,2.0,2.0,10.0,4.0,2.0,5.0
1714944600,Cobreloa,Everton de Vina,0.0,1.1395348837209303,1.5049833887043191,1.4219269102990033,49.80730897009966,1.2033222591362125,2.0166112956810633,4.5,1.666860465116279,2.1720930232558135,1.2255813953488373,45.668604651162795,1.1201686046511627,3.052325581395349,3.8,0,1.0,1.0,2,1.0,2.0,9.0,4.0,2.0,4.0
1714953600,O'Higgins,A. Italiano,0.0,0.9706896551724139,1.3689655172413793,1.1149425287356323,46.86494252873563,1.1287988505747126,2.7379310344827585,4.5,1.0689655172413794,1.2706896551724136,1.3804597701149424,46.53505747126437,1.198132183908046,2.6045977011494252,3.8,0,1.0,1.0,2,0.0,5.0,6.0,7.0,3.0,2.0
1715445000,Huachipato,Union Espanola,0.0,0.9902597402597403,1.3766233766233766,1.4123376623376622,54.13961038961038,1.2125974025974027,2.159090909090909,4.5,1.3272727272727272,1.5863636363636364,0.9363636363636363,52.00454545454545,1.0051818181818182,3.281818181818182,3.8,0,1.0,1.0,1,2.0,2.0,8.0,4.0,4.0,5.0
1715463000,U. Catolica,O'Higgins,0.0,0.9919743178170145,1.2359550561797752,0.9823434991974318,54.02407704654895,1.0590690208667737,3.87800963081862,4.5,1.4419475655430711,1.4906367041198503,1.445692883895131,47.80524344569288,1.0225280898876405,3.0749063670411987,3.8,0,1.0,1.0,0,3.0,2.0,6.0,5.0,5.0,3.0
1715472000,Everton de Vina,Cobresal,0.0,1.4962962962962965,1.1111111111111112,1.6518518518518517,55.37037037037037,1.4381481481481482,2.3666666666666667,4.5,0.9523809523809524,1.4253968253968254,0.9492063492063493,44.682539682539684,1.0949206349206348,3.0634920634920633,3.8,0,1.0,1.0,1,3.0,3.0,6.0,6.0,4.0,2.0
1715531400,Deportes Copiapo,Cobreloa,0.0,1.4301412872841444,1.3861852433281006,1.271585557299843,48.15384615384616,1.1120565149136579,1.8901098901098903,4.5,1.1004709576138147,2.2872841444270016,1.2339089481946623,42.98901098901099,1.0205337519623234,4.345368916797488,3.8,0,1.0,1.0,0,4.0,0.0,8.0,5.0,1.0,3.0
1715540400,A. Italiano,Colo Colo,0.0,1.177536231884058,1.61231884057971,0.6557971014492754,55.336956521739125,1.2516666666666665,2.3659420289855073,4.5,0.7842391304347825,1.2831521739130434,1.0760869565217392,60.17228260869565,1.0078804347826087,3.8016304347826084,3.8,0,1.0,1.0,2,1.0,4.0,2.0,3.0,2.0,2.0
1715558400,Deportes Iquique,Nublense,0.0,1.8648233486943164,1.390168970814132,1.8433179723502304,55.207373271889395,1.6236712749615978,3.026113671274962,4.5,1.6758832565284179,2.150537634408602,0.9493087557603688,44.64976958525345,1.0203379416282643,2.6267281105990783,3.8,0,1.0,1.0,0,2.0,1.0,8.0,6.0,4.0,2.0
1715641200,Union La Calera,Universidad de Chile,0.0,0.9829787234042554,1.3904255319148935,0.9670212765957448,49.49787234042553,1.0999361702127661,3.201595744680851,4.5,1.9904255319148938,0.8329787234042553,2.277127659574468,46.152127659574475,1.0077127659574467,3.4952127659574472,3.8,0,1.0,1.0,2,1.0,3.0,1.0,5.0,4.0,4.0
1716049800,Everton de Vina,Deportes Copiapo,0.0,1.7218045112781954,1.393984962406015,1.5578947368421054,53.896240601503756,1.3724812030075189,2.606015037593985,4.5,1.0947368421052632,2.481578947368421,0.33157894736842103,45.86578947368422,1.0076315789473684,4.097368421052632,3.8,0,1.0,1.0,0,1.0,0.0,9.0,8.0,2.0,4.0
1716058800,Cobreloa,Deportes Iquique,0.0,1.1302083333333333,1.6911458333333333,1.2671875,52.45520833333334,1.1392708333333335,2.3036458333333334,4.5,1.6911458333333333,1.5802083333333334,1.3781249999999998,51.89479166666667,1.0095833333333333,3.0494791666666665,3.8,0,1.0,1.0,1,2.0,2.0,9.0,0.0,3.0,3.0
1716067800,Universidad de Chile,U. Catolica,0.0,1.4359351988217968,1.106038291605302,1.703976435935199,59.273932253313696,1.1799263622974963,3.1767304860088363,4.5,1.2427835051546392,0.8314432989690721,1.977319587628866,52.060309278350516,0.9192680412371135,2.598969072164948,3.8,0,1.0,1.0,2,1.0,2.0,9.0,4.0,3.0,7.0
1716136200,Nublense,O'Higgins,0.0,2.0301020408163266,0.944387755102041,1.7122448979591838,48.410204081632656,1.0292857142857144,2.9056122448979593,4.5,1.5364431486880468,1.7201166180758019,1.2361516034985423,47.559766763848394,1.0232944606413994,3.0670553935860054,3.8,0,1.0,1.0,1,2.0,2.0,2.0,3.0,2.0,1.0
1716154200,Colo Colo,Palestino,0.0,1.7215007215007216,1.1096681096681098,1.6984126984126986,64.87157287157287,1.8378210678210678,1.6046176046176046,4.5,1.2525252525252526,0.7215007215007215,1.8066378066378066,49.41414141414141,0.9277344877344877,3.774891774891775,3.8,0,1.0,1.0,0,2.0,0.0,1.0,2.0,5.0,3.0
1716242400,Cobresal,Coquimbo Unido,0.0,1.5825000000000002,1.5425000000000002,1.115,53.24,1.052675,2.16,4.5,1.2425,1.4324999999999999,1.3775,43.910000000000004,0.999775,3.0525,3.8,0,1.0,1.0,2,2.0,3.0,6.0,2.0,3.0,3.0
1716251400,Huachipato,A. Italiano,0.0,1.2836633663366337,1.5465346534653466,1.5613861386138614,53.42178217821782,1.2126534653465346,2.7608910891089105,4.5,1.5524752475247525,1.118811881188119,1.3837183718371837,46.06952695269527,1.494140814081408,2.112871287128713,3.8,0,1.0,1.0,2,0.0,1.0,5.0,3.0,1.0,1.0
1716579000,Palestino,Union Espanola,0.0,1.4299019607843135,1.0955882352941178,1.5578431372549022,54.63088235294117,1.0500245098039216,2.156862745098039,4.5,1.4607843137254903,1.6732026143790848,0.9477124183006536,49.8921568627451,1.0109477124183006,3.5620915032679736,3.8,0,1.0,1.0,2,0.0,1.0,6.0,8.0,3.0,3.0
1716591600,Union La Calera,Coquimbo Unido,0.0,1.1121898597626754,1.5508090614886731,0.9372168284789644,48.15426105717368,1.0595900755124057,3.3846817691477886,4.5,1.7063646170442288,1.578856526429342,1.8576051779935274,40.95685005393743,0.9991844660194175,2.885436893203883,3.8,0,1.0,1.0,2,1.0,2.0,4.0,4.0,2.0,5.0
1716654600,Huachipato,Everton de Vina,0.0,0.9555555555555555,1.5521367521367522,1.0897435897435896,53.133760683760684,1.107388888888889,2.2944444444444443,4.5,1.8632478632478633,2.0444444444444447,1.7055555555555557,41.73290598290598,1.1328504273504274,3.511538461538462,3.8,0,1.0,1.0,0,1.0,0.0,4.0,8.0,3.0,2.0
1716663600,Deportes Iquique,Colo Colo,0.0,2.0238095238095237,1.3928571428571428,2.1547619047619047,52.93571428571429,1.644095238095238,3.0571428571428574,4.5,1.3936507936507936,1.2656084656084656,1.547089947089947,60.87936507936507,1.0114074074074073,3.508994708994709,3.8,0,1.0,1.0,2,0.0,3.0,2.0,8.0,2.0,0.0
1716672600,U. Catolica,Cobreloa,0.0,1.4202830188679243,1.396698113207547,1.4014150943396224,53.347641509433956,1.0481367924528302,3.8056603773584907,4.5,1.0966981132075473,2.1702830188679245,1.2443396226415093,42.302358490566036,1.0247122641509434,4.240094339622641,3.8,0,1.0,1.0,0,4.0,1.0,2.0,5.0,3.0,7.0
1716681600,O'Higgins,Cobresal,0.0,0.6454828660436137,2.0184839044652128,0.6267912772585669,49.040290758047774,1.1528328141225337,2.7613707165109034,4.5,1.2457943925233643,1.5761682242990656,1.0911214953271027,46.054672897196255,1.1025934579439252,2.5990654205607475,3.8,0,1.0,1.0,1,2.0,2.0,9.0,2.0,3.0,4.0
1716750000,Deportes Copiapo,A. Italiano,0.0,1.8773148148148149,0.9472222222222223,1.7041666666666668,46.32083333333333,1.1042453703703705,1.7074074074074073,4.5,1.7177777777777778,0.6218518518518519,1.8722222222222222,44.46333333333333,1.6163814814814814,1.9207407407407409,3.8,0,1.0,1.0,0,2.0,1.0,4.0,3.0,3.0,3.0
1716759000,Universidad de Chile,Nublense,0.0,1.428440366972477,1.3963302752293576,1.2577981651376147,60.24311926605505,1.2403119266055045,3.208256880733945,4.5,1.6963302752293579,2.478440366972477,0.4871559633027523,46.05688073394495,1.0243623853211008,2.7504587155963307,3.8,0,1.0,1.0,1,0.0,0.0,13.0,0.0,1.0,5.0
1717201800,Cobreloa,O'Higgins,0.0,1.1111111111111112,1.8606060606060606,0.9393939393939394,51.09292929292929,1.280787878787879,2.4484848484848483,4.5,1.393181818181818,1.875,0.9363636363636365,48.57045454545454,1.03775,2.9045454545454543,3.8,0,1.0,1.0,2,0.0,4.0,3.0,4.0,2.0,3.0
1717277400,Union Espanola,Deportes Iquique,0.0,2.6972972972972977,2.0392792792792793,1.722882882882883,52.82702702702703,1.2687747747747748,2.2825225225225227,4.5,1.5547547547547547,1.7303303303303303,1.08008008008008,51.08108108108108,1.1787907907907909,3.514714714714715,3.8,0,1.0,1.0,0,4.0,3.0,2.0,4.0,1.0,2.0
1717286400,A. Italiano,Palestino,0.0,1.1454081632653061,1.9744897959183676,0.5510204081632654,51.02295918367347,1.2106377551020409,2.313775510204082,4.5,1.1026785714285714,0.9772321428571429,1.3870535714285712,47.67991071428572,0.9295312499999999,3.3513392857142854,3.8,0,1.0,1.0,2,1.0,2.0,3.0,6.0,3.0,4.0
1717345800,Everton de Vina,Universidad de Chile,0.0,1.4261061946902653,1.1039823008849559,1.553982300884956,51.55,1.1231548672566372,2.450442477876106,4.5,2.336873156342183,0.9565388397246803,2.3250737463126843,49.55555555555556,1.0105998033431662,3.980530973451328,3.8,0,1.0,1.0,2,1.0,2.0,4.0,3.0,2.0,0.0
1717354800,Cobresal,Union La Calera,0.0,1.7333333333333334,1.7157894736842105,1.0896686159844053,53.68771929824562,1.039785575048733,2.2881091617933724,4.5,0.9774436090225564,1.4285714285714286,1.1077694235588973,42.17293233082707,0.9563659147869674,2.9097744360902253,3.8,0,1.0,1.0,0,2.0,1.0,4.0,5.0,2.0,4.0
1717363800,Colo Colo,Deportes Copiapo,0.0,1.7260869565217392,1.1043478260869566,1.7043478260869567,65.3195652173913,1.942869565217391,1.9978260869565219,4.5,1.0927536231884059,2.51207729468599,0.3033816425120773,46.78260869565217,1.1317487922705314,3.8202898550724638,3.8,0,1.0,1.0,2,0.0,1.0,9.0,1.0,3.0,5.0
1717372800,Coquimbo Unido,U. Catolica,0.0,1.854679802955665,0.8325123152709359,2.2586206896551726,47.00985221674877,1.050270935960591,2.88423645320197,4.5,1.5586206896551724,0.9536398467432949,2.328735632183908,48.459003831417625,0.9527701149425287,3.3570881226053637,3.8,0,1.0,1.0,0,2.0,0.0,6.0,5.0,1.0,0.0
1717709400,Coquimbo Unido,Palestino,0.0,1.723931623931624,0.6504273504273504,2.304700854700855,44.345726495726495,1.0618675213675215,2.1452991452991452,4.5,1.4003798670465335,1.1101614434947769,1.7038936372269706,50.026020892687555,0.9235802469135803,3.5065527065527067,3.8,0,1.0,1.0,1,0.0,0.0,10.0,3.0,3.0,2.0
1717801200,Union Espanola,Union La Calera,0.0,2.56055469953775,2.052696456086287,1.7300462249614794,51.671186440677964,1.2689060092449924,2.106317411402157,4.5,0.9474576271186441,1.7207627118644069,0.6411016949152543,44.25211864406779,0.9501906779661016,2.8923728813559317,3.8,0,1.0,1.0,2,0.0,1.0,4.0,4.0,3.0,4.0
1718910000,Nublense,Huachipato,0.0,2.193464052287582,0.9303454715219421,1.8674136321195145,48.44276377217554,1.050782446311858,2.908496732026144,4.5,0.7966386554621848,1.5676470588235296,0.9445378151260505,47.226890756302524,1.0191050420168066,1.9941176470588236,3.8,0,1.0,1.0,0,3.0,0.0,8.0,6.0,2.0,1.0
1721430000,Huachipato,Cobreloa,0.0,1.0966666666666667,1.5550000000000002,1.403333333333333,52.644999999999996,0.9307333333333334,2.7566666666666664,4.5,0.9277777777777778,2.8185185185185184,0.7703703703703704,42.705555555555556,0.9442222222222222,4.746296296296296,3.8,0,1.0,1.0,1,1.0,1.0,6.0,5.0,2.0,7.0
1721493000,Coquimbo Unido,Nublense,0.0,1.7287419651056015,0.6159779614325069,2.3362718089990815,48.44609733700643,1.0587033976124887,2.284113865932048,4.5,1.3937557392102846,2.039853076216713,0.6141414141414141,44.24279155188246,1.0079338842975207,3.042240587695133,3.8,0,1.0,1.0,0,1.0,0.0,7.0,4.0,4.0,3.0
1721502000,O'Higgins,Deportes Copiapo,0.0,0.9350819672131148,2.1921311475409837,0.7652459016393443,50.89311475409836,1.1493377049180327,2.918032786885246,4.5,1.0721311475409836,2.2150819672131146,0.7504918032786885,44.786885245901644,1.1318819672131148,4.477704918032787,3.8,0,1.0,1.0,0,2.0,0.0,3.0,5.0,3.0,2.0
1721511000,U. Catolica,Union La Calera,0.0,1.7288166214995484,0.9221318879855465,1.8753387533875339,52.010840108401084,1.0393857271906053,3.9985546522131887,4.5,1.0776874435411021,1.7288166214995484,0.9203252032520326,44.10027100271002,0.9455826558265582,3.039747064137308,3.8,0,1.0,1.0,0,2.0,0.0,0.0,5.0,1.0,2.0
1721520000,Deportes Iquique,A. Italiano,0.0,1.4186379928315411,1.5419354838709678,1.7225806451612904,49.20716845878136,1.6566236559139784,2.595698924731183,4.5,1.8797653958944283,0.9243401759530792,1.7146627565982406,48.485043988269794,1.6265161290322578,1.8853372434017595,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.0,4.0,1.0
1721579400,Palestino,Everton de Vina,0.0,1.4195555555555555,0.9191111111111111,1.5697777777777777,51.40266666666667,1.0409422222222222,2.1315555555555554,4.5,1.2271999999999998,1.8976,1.224,43.8176,1.135408,3.5104,3.8,0,1.0,1.0,2,1.0,4.0,2.0,4.0,6.0,5.0
1721588400,Cobresal,Universidad de Chile,0.0,2.056825396825397,1.5514285714285716,1.5704761904761906,54.42857142857143,1.0366825396825396,1.803809523809524,4.5,2.1914285714285713,0.9368253968253969,2.3466666666666667,51.331428571428575,1.0113650793650795,3.3533333333333335,3.8,0,1.0,1.0,1,3.0,3.0,8.0,1.0,2.0,1.0
1721597400,Colo Colo,Union Espanola,0.0,1.7324584426946632,1.0822397200349956,1.7219597550306214,66.00699912510936,1.9746649168853891,2.447594050743657,4.5,1.391451068616423,1.4274465691788527,1.2373453318335208,51.562429696287964,1.0099212598425198,3.471316085489314,3.8,0,1.0,1.0,0,2.0,1.0,13.0,3.0,2.0,3.0
1722034800,Everton de Vina,Deportes Iquique,0.0,1.5777777777777777,1.3927083333333332,1.4135416666666665,48.759375,1.1234409722222223,2.7576388888888888,4.5,1.5534375000000002,2.38,0.5840624999999999,50.216562499999995,1.183659375,3.1896875000000002,3.8,0,1.0,1.0,1,1.0,1.0,5.0,6.0,3.0,1.0
1722097800,Deportes Copiapo,Coquimbo Unido,0.0,2.043583118001723,0.6142980189491818,2.19052540913006,45.03445305770887,1.1013333333333335,1.824978466838932,4.5,1.7128682170542637,1.0992248062015504,2.3435658914728683,41.88899224806201,0.9979751937984496,3.3463565891472866,3.8,0,1.0,1.0,0,3.0,0.0,1.0,6.0,2.0,2.0
1722106800,Union Espanola,Cobresal,0.0,2.5846153846153848,2.058974358974359,1.744871794871795,53.189743589743586,1.272897435897436,1.7679487179487179,4.5,1.5452991452991454,1.735042735042735,1.223931623931624,44.08034188034188,1.0109230769230768,2.8717948717948714,3.8,0,1.0,1.0,0,2.0,1.0,8.0,4.0,3.0,5.0
1722115800,Colo Colo,O'Higgins,0.0,1.4222900763358777,1.0702290076335879,1.7361832061068703,64.84274809160306,1.5776885496183208,2.4421374045801523,4.5,2.01136556403732,1.7358778625954199,1.3772688719253603,49.66361323155216,1.0296861747243427,2.719423240033927,3.8,0,1.0,1.0,0,2.0,1.0,3.0,7.0,4.0,3.0
1722193200,Nublense,U. Catolica,0.0,2.543030303030303,0.9096969696969697,1.8984848484848484,47.89151515151515,1.2563787878787878,2.604242424242424,4.5,1.5496969696969698,1.263030303030303,2.1775757575757573,48.908484848484854,0.8584151515151515,3.347272727272727,3.8,0,1.0,1.0,2,1.0,2.0,3.0,3.0,6.0,1.0
1722202200,A. Italiano,Universidad de Chile,0.0,0.9778195488721806,1.8383458646616542,0.5203007518796993,51.30263157894737,1.2165939849624061,2.611654135338346,4.5,2.536978810663021,1.4202323991797676,2.0365003417635,54.179904306220095,0.9764771018455228,2.8582365003417634,3.8,0,1.0,1.0,0,1.0,0.0,2.0,5.0,3.0,5.0
1722211200,Union La Calera,Huachipato,0.0,1.2614925373134327,1.8686567164179104,0.7785074626865671,50.739402985074626,1.039776119402985,3.409850746268657,4.5,0.7651741293532339,1.7349917081260366,0.9091210613598673,50.311774461028186,0.9462620232172471,2.0965174129353237,3.8,0,1.0,1.0,0,2.0,1.0,2.0,7.0,2.0,3.0
1722297600,Cobreloa,Palestino,0.0,0.9422222222222223,2.508148148148148,0.46074074074074073,52.800000000000004,1.1944296296296297,2.448888888888889,4.5,1.068148148148148,1.1022222222222222,1.3762962962962961,48.96000000000001,0.924088888888889,3.186666666666667,3.8,0,1.0,1.0,0,3.0,1.0,5.0,1.0,1.0,3.0
1722643200,Coquimbo Unido,Union Espanola,0.0,1.5844117647058824,0.4276470588235294,2.382941176470588,46.23117647058823,1.0576705882352941,2.606470588235294,4.5,1.2345588235294116,1.4305147058823526,1.0680147058823528,49.96102941176471,1.0102867647058822,3.3330882352941176,3.8,0,1.0,1.0,1,2.0,2.0,6.0,3.0,2.0,5.0
1722702600,Everton de Vina,O'Higgins,0.0,1.4251094890510947,1.5486131386861315,1.102189781021898,48.776642335766425,1.1253605839416059,2.765547445255474,4.5,1.7086131386861314,1.745109489051095,0.894014598540146,47.863357664233575,0.9662189781021895,2.709197080291971,3.8,0,1.0,1.0,1,1.0,1.0,5.0,2.0,0.0,2.0
1722720600,U. Catolica,Palestino,0.0,2.0643478260869568,0.9081159420289855,2.2214492753623185,49.553623188405794,1.0432173913043479,3.5617391304347823,4.5,0.8982872200263505,1.5857707509881425,0.8851119894598156,49.35125164690382,1.0392911725955203,2.861396574440053,3.8,0,1.0,1.0,1,1.0,1.0,1.0,10.0,3.0,3.0
1722729600,Deportes Iquique,Union La Calera,0.0,1.5835971223021585,1.7076258992805755,1.7407194244604318,50.82820143884892,1.5545323741007198,2.9223021582733817,4.5,1.0676258992805754,1.7435971223021585,0.8932374100719425,44.051798561151074,1.0150359712230215,3.0273381294964032,3.8,0,1.0,1.0,1,1.0,1.0,3.0,4.0,2.0,4.0
1722789000,A. Italiano,Nublense,0.0,1.1142857142857143,1.696825396825397,0.9555555555555555,47.12539682539682,1.221015873015873,2.4460317460317462,4.5,0.9071428571428573,1.4228571428571426,0.5728571428571428,45.167142857142856,1.0151285714285714,3.028571428571429,3.8,0,1.0,1.0,2,0.0,1.0,4.0,4.0,2.0,4.0
1722798000,Cobresal,Cobreloa,0.0,2.0733720180528694,2.0424242424242425,1.2526112185686653,51.63404255319149,1.2674790457769183,1.9459703417150225,4.5,0.9066666666666667,2.7007092198581564,0.8953191489361703,42.282553191489356,0.950414184397163,5.109787234042552,3.8,0,1.0,1.0,0,3.0,2.0,6.0,4.0,4.0,3.0
1722807000,Universidad de Chile,Deportes Copiapo,0.0,1.2697965571205008,1.3862284820031299,0.9555555555555555,61.61001564945227,1.1519405320813774,2.9139280125195617,4.5,1.06145966709347,2.075288092189501,0.721382842509603,45.57362355953905,1.1417592829705507,4.008706786171575,3.8,0,1.0,1.0,0,1.0,0.0,14.0,1.0,0.0,4.0
1723230000,Palestino,O'Higgins,0.0,1.5820979020979022,1.5457342657342659,1.4220979020979019,50.080000000000005,1.0631216783216786,2.5988811188811187,4.5,1.8779402415766053,1.5837253655435475,1.0470438652256835,48.654545454545456,0.9982034329307056,2.5370629370629367,3.8,0,1.0,1.0,0,4.0,1.0,5.0,0.0,0.0,3.0
1723240800,Huachipato,Cobresal,0.0,0.9323232323232323,1.5502525252525254,1.0946969696969697,54.28964646464646,0.9407500000000001,2.595707070707071,4.5,1.3852777777777776,1.7455555555555557,1.05,44.64138888888888,1.3238583333333334,3.190555555555556,3.8,0,1.0,1.0,1,0.0,0.0,6.0,2.0,3.0,1.0
1723249800,Cobreloa,Union La Calera,0.0,1.2576802507836988,2.2031347962382446,0.9304075235109718,52.01755485893417,1.1557053291536052,1.941692789968652,4.5,0.8940438871473355,1.5849529780564264,0.8815047021943574,43.727899686520374,1.0354357366771159,3.352351097178683,3.8,0,1.0,1.0,0,2.0,0.0,6.0,2.0,5.0,7.0
1723305600,Deportes Copiapo,Nublense,0.0,2.224109589041096,0.5816438356164384,2.2254794520547945,44.82602739726027,1.0308767123287672,2.1191780821917807,4.5,0.7287671232876711,1.0946450809464507,0.8799501867995019,45.84906600249066,1.1278829389788294,3.0298879202988793,3.8,0,1.0,1.0,2,0.0,1.0,3.0,3.0,1.0,1.0
1723316400,Universidad de Chile,Colo Colo,0.0,1.1020408163265305,1.0612244897959182,1.2634013605442176,63.21904761904762,1.7180952380952383,2.1170068027210887,4.5,1.8612244897959185,1.2620408163265304,1.8503401360544218,59.500952380952384,1.0170884353741496,2.7099319727891156,3.8,0,1.0,1.0,1,0.0,0.0,5.0,8.0,2.0,3.0
